-9.202871821066609115e-02,-1.201224386243869291e-01,-8.928803819544037235e-02,0.000000000000000000e+00
1.775661427762479649e-01,-9.082429805066315198e-02,7.856087945238465764e-01,0.000000000000000000e+00
8.175204552462897456e-02,-2.111840689482817612e-01,4.859897695743888857e-01,0.000000000000000000e+00
1.313896418185570292e-01,-1.929826964999152225e-02,6.672896070926883638e-01,0.000000000000000000e+00
-3.075223233727378269e-01,-6.119186005923347160e-01,5.854165531388968446e-01,0.000000000000000000e+00
2.673755821830164914e-01,5.982045313743028503e-01,4.590807299269293318e-01,0.000000000000000000e+00
-1.975101033580834164e-01,-7.238861209607212466e-01,2.531713309440667206e-02,0.000000000000000000e+00
7.151592124046168841e-02,1.382547470313212346e-01,2.431568748055891183e-01,0.000000000000000000e+00
6.102638591131236828e-02,-1.245420398643305587e-01,-1.323223270204935687e-01,0.000000000000000000e+00
-1.112808225258317268e-01,1.380249042596390086e-01,-2.119013544111949254e-01,0.000000000000000000e+00
-1.525861090422819533e-01,1.015404279064865273e-01,2.424018017050386387e-01,0.000000000000000000e+00
4.628272188566381201e-02,1.098784895792811189e-01,-8.071486109618354610e-02,0.000000000000000000e+00
2.823020076502253395e-01,-1.629793171911677330e-01,4.080992164739185024e-01,0.000000000000000000e+00
5.956753130855065676e-04,6.198134277575939773e-04,8.164562564574052647e-03,0.000000000000000000e+00
-2.095354851610307587e-02,-4.607713091916176840e-02,-3.631260219942035183e-01,0.000000000000000000e+00
-4.001834184783115145e-02,1.095618059868386576e-02,3.122620398246501727e-01,0.000000000000000000e+00
-3.754146343599397140e-01,-2.196871453466074930e-01,3.456787925139475082e-01,0.000000000000000000e+00
-2.942611342706240307e-02,-7.484408559622510171e-02,2.817428239861384798e-01,0.000000000000000000e+00
4.441790171178828378e-02,4.835019322463312424e-02,3.600154846649127327e-01,0.000000000000000000e+00
-5.934280618456051239e-03,-9.357481845870789516e-02,9.055848452139411697e-02,0.000000000000000000e+00
2.679233975314939675e-01,-2.266289810389566506e-01,2.241920600961052473e-02,0.000000000000000000e+00
6.530418668851740716e-01,-4.323559570282452941e-02,5.642993715351637407e-01,0.000000000000000000e+00
-5.085734949656064291e-02,-1.391032191445576958e-02,-9.149789707354436530e-01,0.000000000000000000e+00
-5.469303842489791068e-01,-1.804957740765329166e-01,2.485181310057523463e-01,0.000000000000000000e+00
3.996506568543951032e-01,-1.732332367246490132e-02,-8.144746346610429732e-01,0.000000000000000000e+00
5.274773469329225445e-02,-7.470267440043274658e-04,-2.150279880099245089e-01,0.000000000000000000e+00
-2.404057951072295293e-02,-1.884837051123252824e-02,-1.049811574140295696e-02,0.000000000000000000e+00
2.914151054094198945e-01,3.835754227790377224e-01,-6.810864731072941991e-01,0.000000000000000000e+00
2.371946742366267957e-01,-1.108288658841333069e-01,9.559125698937269433e-02,0.000000000000000000e+00
3.270332850952002435e-01,-3.421172612198433716e-01,-6.919258687566298693e-02,0.000000000000000000e+00
5.315541770770543240e-01,-5.592861638760103782e-01,-5.564912405856466959e-01,0.000000000000000000e+00
4.749968862334370823e-02,4.818632791690734968e-02,-3.922472137401770143e-01,0.000000000000000000e+00
-6.501302309673915314e-01,1.314464272102772724e-01,4.764546128404136827e-01,0.000000000000000000e+00
1.871192311068158899e-03,3.704532169815689946e-02,5.860458881510957063e-01,0.000000000000000000e+00
-3.365284326692686290e-01,-2.540303402617314354e-01,1.983693732249793840e-01,0.000000000000000000e+00
2.132699147992974387e-01,-8.194413689103242915e-02,-8.668159152285475066e-01,0.000000000000000000e+00
-3.281094922601667796e-01,-5.480647210356116572e-01,7.388768787736950117e-01,0.000000000000000000e+00
3.886941394389957782e-01,-5.822051395673411012e-02,-7.949242461527693537e-01,0.000000000000000000e+00
-4.614046280774862507e-02,-2.537621230367786418e-01,5.006799853399774847e-01,0.000000000000000000e+00
1.016246488911755619e-01,7.938520098113087398e-02,4.290203914673304531e-01,0.000000000000000000e+00
1.834076740400357453e-01,-1.659474547184216220e-01,3.371505299628937968e-01,0.000000000000000000e+00
1.332128308089205104e-03,2.428827711801227057e-02,-5.293291492470456744e-02,0.000000000000000000e+00
-4.262871797993149636e-01,2.219033778306784763e-02,3.653325806650920549e-01,0.000000000000000000e+00
1.443115762265722267e-02,-9.068469527475507552e-02,-7.526741045901207405e-01,0.000000000000000000e+00
-6.904243659395812305e-01,-2.596196183051195372e-01,1.814906805903505199e-02,0.000000000000000000e+00
-2.483678711702750341e-01,-4.616474891488951682e-02,2.343918583202573014e-01,0.000000000000000000e+00
-2.424478020621354327e-02,1.700804054546215527e-01,1.052907422817295630e-01,0.000000000000000000e+00
3.093573205044238272e-01,1.003521956769522494e-01,1.095670272503537629e-01,0.000000000000000000e+00
4.315808887396118676e-01,-4.500531652875694455e-02,1.614169807385908706e-01,0.000000000000000000e+00
-9.955818678649610426e-03,4.187100893504142746e-02,7.418958105673408854e-01,0.000000000000000000e+00
-8.783581175979001676e-01,2.501549298688656164e-01,3.325640010040419869e-01,0.000000000000000000e+00
5.506196030745134917e-02,3.953197064654092041e-01,-5.077944263940846747e-01,0.000000000000000000e+00
-5.573093661444494806e-01,-3.298893300938372519e-01,5.805927758380047266e-02,0.000000000000000000e+00
7.966462596851070499e-02,5.248752391373923479e-04,1.614663769872230759e-01,0.000000000000000000e+00
3.650513119070868395e-01,1.202790019071192928e-01,-7.595323620333347403e-01,0.000000000000000000e+00
5.514930673127042826e-02,1.289729513853214993e-01,3.268513565846665747e-01,0.000000000000000000e+00
-2.709627619726486317e-02,5.194530038729381488e-02,9.619314391680604259e-02,0.000000000000000000e+00
-1.887932749615483519e-01,-4.224969209026852579e-01,1.037329549050472338e-01,0.000000000000000000e+00
-1.585994374177069483e-02,2.559119189592784158e-02,-8.923542467881336870e-01,0.000000000000000000e+00
2.751803312325083913e-03,-1.628324349164310403e-01,8.877324849710381549e-02,0.000000000000000000e+00
5.023698688325862506e-03,-6.265352858136827296e-02,6.741564006332669834e-01,0.000000000000000000e+00
1.022179670194238027e-01,2.138841798468847089e-01,5.558813414433352168e-02,0.000000000000000000e+00
-1.547933654702776385e-01,3.296799139851081667e-02,3.491650517464572334e-01,0.000000000000000000e+00
-5.078840297321583069e-02,-2.599831334031890012e-02,4.129035671965692877e-01,0.000000000000000000e+00
5.522803646158680468e-01,3.303988673487051053e-01,-2.427738290121121134e-01,0.000000000000000000e+00
5.949429416946292598e-02,-3.738303459640905657e-02,-3.286943974365474919e-02,0.000000000000000000e+00
6.207782495965743098e-04,8.932504887712330692e-04,-1.343598711249720462e-03,0.000000000000000000e+00
1.871493400260303488e-02,-4.446412384901704540e-03,4.829923752302228701e-02,0.000000000000000000e+00
-5.024349947826761004e-02,5.261219238989152114e-01,-6.614226069264141916e-01,0.000000000000000000e+00
4.582030591620044578e-03,4.773746733365210292e-03,1.685268187175417926e-03,0.000000000000000000e+00
3.208787917937018230e-01,1.178898571554053663e-02,2.197255568951942128e-01,0.000000000000000000e+00
-4.282722307094957714e-01,-3.715782750642786514e-01,3.835621660025185231e-01,0.000000000000000000e+00
-5.594409070331799252e-03,-5.476568960194785462e-04,1.091705264893303232e-02,0.000000000000000000e+00
1.176666214632195590e-01,3.968741743819971246e-01,-2.398111162097369964e-01,0.000000000000000000e+00
-4.195685090707435561e-01,-3.577241198855473647e-01,-5.491889966998613204e-01,0.000000000000000000e+00
-1.795961855778303584e-01,4.953366503307408131e-01,5.982894025079074085e-01,0.000000000000000000e+00
1.351767938113752898e-01,6.989506623315667744e-01,-6.832141908460975799e-01,0.000000000000000000e+00
1.473016206711052212e-01,5.172181347772328852e-01,-1.105720299223854064e-01,0.000000000000000000e+00
3.395334598358837885e-01,-2.877819961253447190e-01,7.064658732196733570e-01,0.000000000000000000e+00
8.018989837157846079e-01,9.553638512242029757e-02,-3.207229926888894855e-01,0.000000000000000000e+00
-1.553347149844307336e-02,-2.184540271152657712e-02,1.661256747025967595e-01,0.000000000000000000e+00
3.571972357930992825e-02,4.087296768157674398e-01,-1.515865722725261711e-01,0.000000000000000000e+00
1.620662200507054507e-01,-5.494565752488830279e-01,5.410997599048565920e-01,0.000000000000000000e+00
4.632149240411677638e-01,-2.996208231572556890e-01,7.743238284136825245e-01,0.000000000000000000e+00
7.777490764081872177e-02,5.315305024663186800e-02,1.002528142087159846e-01,0.000000000000000000e+00
1.451842336548879106e-02,1.894789909776732340e-01,-2.698496266736407634e-01,0.000000000000000000e+00
6.186792567050966030e-01,-3.222742183189935411e-02,6.555181801556536625e-01,0.000000000000000000e+00
-3.751360111610341219e-01,-3.957205024709419261e-01,4.107399048116620044e-01,0.000000000000000000e+00
-2.702370751038201124e-01,1.761827260525123395e-01,3.144504445067952125e-01,0.000000000000000000e+00
-5.712600465375781145e-01,-7.311392175800073279e-01,7.347296519915981483e-02,0.000000000000000000e+00
7.493399795747854308e-02,1.841827281256301629e-01,9.133760927631775495e-01,0.000000000000000000e+00
5.542005576692677904e-01,-1.768767996974051904e-01,2.016788024090116482e-01,0.000000000000000000e+00
2.228677335352464706e-01,-1.311829175340889220e-01,6.039442770431527885e-01,0.000000000000000000e+00
5.405365989295149998e-01,1.343584902054300034e-01,-3.097587293700765354e-01,0.000000000000000000e+00
2.151947370266304727e-01,-2.867473297889329420e-02,1.063425564608767582e-01,0.000000000000000000e+00
1.056904076243061208e-01,3.366599570173700595e-02,6.116142671686135984e-02,0.000000000000000000e+00
1.738867911467945060e-02,-5.570076792109113217e-01,-6.555768142972215884e-01,0.000000000000000000e+00
6.786791436983246051e-01,-6.843820270270408734e-01,2.886112786095905783e-02,0.000000000000000000e+00
6.070222488715641962e-01,1.104866837966708148e-01,-3.115353996946141901e-01,0.000000000000000000e+00
-3.511249962258385787e-02,1.218771829216192676e-03,4.434820058510573482e-01,0.000000000000000000e+00
8.381765105816616490e-01,-3.766983514493448260e-01,4.547319879053466490e-02,0.000000000000000000e+00
6.665698624843851006e-01,-1.753045989530384596e-01,1.194877039469812857e-01,0.000000000000000000e+00
-6.765781269072130254e-03,-2.175734096939725970e-01,1.904876818634587687e-01,0.000000000000000000e+00
-8.979802746574792882e-02,2.094867868330162475e-01,-1.127380967398899751e-02,0.000000000000000000e+00
2.066068737359394100e-02,3.155934160651283071e-01,4.035132759947914760e-01,0.000000000000000000e+00
1.491095354377945381e-01,8.309971330261345379e-01,4.708265012260517413e-01,0.000000000000000000e+00
2.966153430053320439e-01,-1.639142304815049966e-02,1.119294526628260428e-01,0.000000000000000000e+00
-3.666186286268834083e-02,-4.697335757351113750e-01,6.055216351119550033e-01,0.000000000000000000e+00
-8.299650435667946594e-03,4.883573600451494509e-03,9.438736296621990296e-04,0.000000000000000000e+00
4.317312529354140616e-02,-3.257273052276664360e-02,7.660727152236042059e-01,0.000000000000000000e+00
8.056609704937472277e-03,4.924289645611027409e-03,3.056168666356182118e-02,0.000000000000000000e+00
-8.774148943088722410e-03,8.577207895930533121e-02,2.321953486928490240e-01,0.000000000000000000e+00
1.280605898680826915e-02,-2.545048099936889421e-02,1.321507128595739156e-01,0.000000000000000000e+00
-3.614413978853910775e-02,1.368778992253818216e-01,-1.933983429163852186e-01,0.000000000000000000e+00
1.001491440373137448e-01,2.675174260331673048e-01,-2.717032593140306651e-01,0.000000000000000000e+00
2.673123350225355965e-01,5.943457866492046771e-02,-1.604957333077073334e-01,0.000000000000000000e+00
-1.185097139197552329e-01,3.333025551364585809e-02,8.473917414235737633e-02,0.000000000000000000e+00
4.128793343113042469e-01,6.495193476818088563e-01,4.974326594985014616e-01,0.000000000000000000e+00
-3.014497760772607768e-02,-6.541615568451522589e-02,-2.479236160838084735e-01,0.000000000000000000e+00
1.516204911599789394e-02,-6.684497344896883630e-02,5.050952566923667258e-02,0.000000000000000000e+00
1.464632177496218435e-01,1.225701083692908311e-01,2.866630347895329084e-02,0.000000000000000000e+00
-1.533132479457370856e-01,-5.951815423386205284e-01,-6.602795444365482380e-01,0.000000000000000000e+00
-1.433797695025026964e-01,9.070440289181830318e-01,-2.099918160065946671e-01,0.000000000000000000e+00
-3.739641729102701623e-02,-5.602181630719250266e-02,5.042046941160547302e-01,0.000000000000000000e+00
-4.344049295182630943e-02,4.506696435748218377e-02,1.558851803106918801e-02,0.000000000000000000e+00
-9.977299351187679521e-02,7.034332146406790942e-02,-4.626896624855895146e-01,0.000000000000000000e+00
3.555946539495863923e-01,1.865290867508486994e-01,8.806877267042433344e-01,0.000000000000000000e+00
3.027721319885835066e-02,-5.098448674622960836e-02,1.412401256629216562e-01,0.000000000000000000e+00
3.060786586658722434e-05,-1.684141915864663136e-04,-4.702455601916429050e-04,0.000000000000000000e+00
5.397418396312692046e-02,-9.341629518724299530e-02,-6.744184099330361448e-01,0.000000000000000000e+00
1.402226132651166191e-01,1.440448176825912807e-01,-7.540017213731342594e-01,0.000000000000000000e+00
3.799144328528785697e-01,-2.025597140414483466e-01,-2.857309499164595312e-01,0.000000000000000000e+00
-8.377413227628270620e-02,9.270157335060512371e-02,9.146053678080082010e-04,0.000000000000000000e+00
1.272532064626738790e-01,2.461912899149832357e-01,-1.852072919051329924e-01,0.000000000000000000e+00
-1.132331113366373820e-01,5.288196831906332579e-02,-7.857231458891775211e-02,0.000000000000000000e+00
1.258982199630386267e-01,-7.501237435086324790e-02,4.168114084825347843e-01,0.000000000000000000e+00
7.973597564146145400e-02,5.093607158125031953e-01,5.973618704391175926e-01,0.000000000000000000e+00
1.162650295464133232e-01,-2.838782259390890683e-01,-6.647298003080769346e-01,0.000000000000000000e+00
4.880286069329889398e-01,3.043129409787818096e-01,-8.411865112844792158e-02,0.000000000000000000e+00
-1.323504885276549914e-01,2.861309688530428996e-01,5.452958449047561051e-02,0.000000000000000000e+00
1.964660521851541997e-01,-7.642723820783436928e-02,3.847712605184032686e-01,0.000000000000000000e+00
2.516003255211991529e-01,-1.452071807234088796e-01,-3.815611275442537531e-01,0.000000000000000000e+00
3.322907265042704950e-01,5.370974253694948963e-01,5.518379773826014301e-01,0.000000000000000000e+00
2.268279336024044135e-02,2.744201921171958436e-02,-2.018288188031030495e-01,0.000000000000000000e+00
4.823198171447980187e-02,8.433123757749398930e-01,-1.022255227129718613e-01,0.000000000000000000e+00
9.953917276540404091e-02,1.146035596240541354e-01,1.530892454450698548e-01,0.000000000000000000e+00
7.085958746054890622e-02,-2.732062913961529338e-01,-6.390400470276357270e-01,0.000000000000000000e+00
4.541508280293954924e-01,9.610454334884251104e-02,-4.955146058468382075e-01,0.000000000000000000e+00
7.095504489789677960e-02,-8.085088500189060445e-01,1.384307701238254029e-01,0.000000000000000000e+00
-3.515909470515145296e-02,-4.716588875117335572e-02,1.007957601123938424e-02,0.000000000000000000e+00
-2.972802522269664682e-01,3.290977807934008514e-01,-1.976091618990058196e-01,0.000000000000000000e+00
-1.298819623202782103e-02,2.231937242739532035e-01,6.677521910862642684e-01,0.000000000000000000e+00
2.457577867449087516e-01,-1.073621611211225263e-01,5.574493673067699301e-02,0.000000000000000000e+00
-1.822396704055983217e-03,-3.423321575995616484e-02,-7.193290935269064379e-02,0.000000000000000000e+00
-1.503366820808810234e-01,-1.761801367685224273e-01,-7.544792498809242964e-01,0.000000000000000000e+00
-1.504828201862683512e-01,1.763677577224185833e-01,-5.674075607052925241e-01,0.000000000000000000e+00
-2.243809826606269799e-03,6.239588808835214856e-03,9.490571002327714140e-03,0.000000000000000000e+00
5.052544247748298467e-01,-4.759697697312388898e-01,-8.392600362225340060e-02,0.000000000000000000e+00
1.292027349297631411e-01,1.190144986650665954e-02,-1.193012206260751079e-01,0.000000000000000000e+00
-3.615945792519710822e-01,2.567044099213863784e-01,4.368721716035789404e-01,0.000000000000000000e+00
1.097346778730858563e-01,-7.359132327020170283e-01,6.308091625441678563e-01,0.000000000000000000e+00
4.252589522771091368e-02,-8.272342388174766525e-02,-8.981057659279090277e-01,0.000000000000000000e+00
-2.775122495070727058e-01,5.278346151802734143e-01,3.766169120668270143e-01,0.000000000000000000e+00
6.443472299579737494e-02,3.563137757259550176e-01,7.341586299813881999e-02,0.000000000000000000e+00
-4.720086019317245585e-01,9.422062263955704661e-03,7.980588027918030791e-01,0.000000000000000000e+00
-9.755650593855764996e-02,-5.583825380656379789e-01,-6.813298615941134617e-01,0.000000000000000000e+00
6.126874971754795451e-01,-6.777824321218489656e-01,2.632285251771338541e-01,0.000000000000000000e+00
1.184425365699438328e-02,-2.447485240347865160e-02,4.548776209795622749e-03,0.000000000000000000e+00
-2.135089809267399705e-02,-2.447918800727340582e-01,-1.338360433553806572e-01,0.000000000000000000e+00
1.808203856704907742e-01,-5.619945349644429183e-02,1.719072479729069070e-01,0.000000000000000000e+00
-5.126684514206817367e-01,1.938960591198551076e-01,-4.820461934110898961e-01,0.000000000000000000e+00
-6.326672301069645454e-02,1.800212768784686945e-01,-1.511766152210340386e-01,0.000000000000000000e+00
1.108819559284833327e-02,2.347050289977363480e-01,7.465775483151659841e-01,0.000000000000000000e+00
2.555249875044620644e-01,1.673580069966303652e-01,1.981574089614940998e-02,0.000000000000000000e+00
-6.282786733927232525e-01,-8.337361758846298376e-02,-9.516871383507345683e-02,0.000000000000000000e+00
5.853224193941802128e-02,2.064283075226441833e-01,-3.194743698988024017e-01,0.000000000000000000e+00
3.027702298676110404e-01,2.133484619763628600e-03,2.323847233531546250e-02,0.000000000000000000e+00
-3.226855213072051809e-01,-3.922119480986821505e-01,-5.538688295515088733e-02,0.000000000000000000e+00
5.902439270597364951e-02,-4.464024089544912921e-02,-4.842096946547986280e-01,0.000000000000000000e+00
-1.156630937703669558e-02,-4.042454877470040842e-01,1.961919867466963008e-01,0.000000000000000000e+00
-3.667405080684243979e-02,-5.307748418848200894e-02,9.921802848248391198e-04,0.000000000000000000e+00
-2.643261712304472710e-01,5.031282546437388925e-01,6.724086370763374676e-01,0.000000000000000000e+00
1.280640152008062638e-01,3.508957213328895569e-02,2.778742675654690200e-02,0.000000000000000000e+00
2.512677818568683158e-04,5.862122099889149895e-03,-1.556708796707372833e-01,0.000000000000000000e+00
7.255640501191818782e-03,9.581652987660323195e-02,1.067747627498554924e-01,0.000000000000000000e+00
-2.304552298627042251e-01,2.105686327246867606e-01,-6.271714531602163856e-01,0.000000000000000000e+00
5.020360816562470241e-01,-3.455690888987645870e-01,-7.679657930371691643e-02,0.000000000000000000e+00
8.462253040182196595e-02,-2.345903082687866570e-01,-4.320062335049565383e-01,0.000000000000000000e+00
2.646169728214498029e-01,-4.565299303586491386e-01,2.075653233348804250e-01,0.000000000000000000e+00
-2.295347241057736631e-01,-8.221135208792971216e-01,3.798344393907221450e-01,0.000000000000000000e+00
5.952194761649073351e-01,-2.407222402027461017e-01,-7.503480998641388622e-01,0.000000000000000000e+00
-1.906951919802596929e-01,7.918589274932029409e-02,9.021690455947510845e-01,0.000000000000000000e+00
-7.137395784112239294e-01,3.360294099837100035e-01,-2.835681394365308083e-01,0.000000000000000000e+00
-1.732723104698228045e-01,-1.424684449916862605e-01,6.218837044250277168e-01,0.000000000000000000e+00
4.506054800512621084e-01,4.145526474280206708e-01,6.242252303802438285e-02,0.000000000000000000e+00
-6.285702779975848031e-01,4.088958272255363569e-01,-5.565692382157705342e-01,0.000000000000000000e+00
-1.403389324252673521e-02,2.419332824220436079e-02,1.544024724231612411e-01,0.000000000000000000e+00
7.960504136615183246e-02,-3.254558136758874953e-01,-6.724667020344438084e-01,0.000000000000000000e+00
-1.852644620033806061e-02,-1.153026591173400145e-01,-5.327379675054520064e-02,0.000000000000000000e+00
-3.521759126217713920e-01,-3.000326828214409103e-01,-5.107416330465873733e-01,0.000000000000000000e+00
-4.980046154155860078e-02,3.253882344738420057e-02,8.265646811759229384e-02,0.000000000000000000e+00
-4.384781636909079183e-01,3.105819160500768172e-02,1.464354611228711189e-01,0.000000000000000000e+00
3.770129914644860247e-01,-7.059533012454364265e-01,1.249080273569813937e-01,0.000000000000000000e+00
3.657986064461886677e-01,-7.703910675611005399e-01,-4.771721747333417252e-01,0.000000000000000000e+00
-3.335769315130866497e-01,5.476300055941450001e-02,-1.949908799595289899e-01,0.000000000000000000e+00
3.506617819497132027e-01,-1.424289527106241959e-01,-1.847779905101609443e-01,0.000000000000000000e+00
1.752230760484935201e-01,7.788255206235492056e-02,1.881333730675182891e-01,0.000000000000000000e+00
2.841416367005946894e-02,-1.588055259206088698e-01,3.455880644116408607e-01,0.000000000000000000e+00
2.847077431878956566e-01,-1.451273691637701979e-01,1.447535705571128574e-02,0.000000000000000000e+00
-5.200542143651446479e-03,-1.292194084858452330e-01,-1.769069422828152827e-01,0.000000000000000000e+00
1.447117394756816319e-02,1.035835039289518178e-03,-1.654453325024732024e-01,0.000000000000000000e+00
-4.251114141859816953e-01,3.132090338889425007e-01,-5.282895505919783519e-01,0.000000000000000000e+00
-8.352817891994650523e-01,-5.702144836100137004e-02,5.120976455242793463e-02,0.000000000000000000e+00
-5.201107892918553910e-01,-1.689818285163609823e-01,2.843677668429742122e-01,0.000000000000000000e+00
-5.379559643290358212e-02,-3.820416554526435970e-02,-1.900336017391748011e-01,0.000000000000000000e+00
3.087924254706055915e-01,-1.661741960809501317e-01,7.644818380690082682e-01,0.000000000000000000e+00
1.995768298154753928e-01,1.274051175272352954e-01,7.172336329098348562e-02,0.000000000000000000e+00
4.522555313368228913e-02,-3.827226607114959100e-01,-2.103249833848915007e-01,0.000000000000000000e+00
1.097241479361271033e+00,-2.457791311707476778e-01,6.281937969122075582e-01,1.000000000000000000e+00
1.417964193726285682e+00,-2.275696826250793101e-02,-8.611226177315262770e-03,1.000000000000000000e+00
1.507712395225830893e+00,-3.742495728132793492e-02,2.776624283840592108e-02,1.000000000000000000e+00
9.513292108139600467e-01,-1.108929869996375522e-01,-9.068845556765089966e-02,1.000000000000000000e+00
1.392547078737964794e+00,5.664042392569155204e-01,3.782468898782515021e-01,1.000000000000000000e+00
1.182903452788769627e+00,1.458788197780469531e-01,5.255810174250667988e-01,1.000000000000000000e+00
2.289047187412979412e+00,-5.062385230819627102e-01,-3.374247249460837206e-01,1.000000000000000000e+00
1.536152630003464026e+00,-3.573095309347110865e-02,-8.546417806214376967e-01,1.000000000000000000e+00
1.559585030773809056e+00,6.642214031492803608e-03,7.170674096625780092e-02,1.000000000000000000e+00
1.602792863219337560e+00,7.267728553194807706e-02,-3.407505375097786837e-01,1.000000000000000000e+00
1.105149906452876696e+00,-2.419054405661092907e-02,8.008624938372889135e-01,1.000000000000000000e+00
1.850836167146961531e+00,-1.517301653070648737e-01,3.194533855629551611e-01,1.000000000000000000e+00
1.478656227439101523e+00,2.796832314827040269e-02,-9.490469644373578095e-02,1.000000000000000000e+00
1.346483402231324789e+00,-2.103625265808811706e-01,-8.531424756777464258e-02,1.000000000000000000e+00
1.028101913407057255e+00,2.253193761062880218e-01,-1.265854459060074266e-01,1.000000000000000000e+00
1.613122314789557477e+00,2.340026043860359561e-01,5.355173315376927229e-02,1.000000000000000000e+00
1.545601883489438277e+00,-1.212275485212470916e-01,2.342283854459997205e-01,1.000000000000000000e+00
1.492775733889968537e+00,-2.752263639228461067e-02,9.657659387326095191e-02,1.000000000000000000e+00
1.285799708535055874e+00,1.136394093064687499e-01,3.734255377933446418e-01,1.000000000000000000e+00
1.532545926711091244e+00,-1.582923739746755834e-02,3.713792497506317875e-02,1.000000000000000000e+00
1.536564691597610333e+00,-1.090525135856981465e-01,5.238876340790356023e-01,1.000000000000000000e+00
1.277687682684813808e+00,6.733880313960295405e-01,1.038723276381831595e-01,1.000000000000000000e+00
1.141822067869254109e+00,6.547353088967309276e-01,-4.199263704026064414e-01,1.000000000000000000e+00
1.563962637832711167e+00,-2.547548102515075075e-02,-5.119065448249095207e-02,1.000000000000000000e+00
1.208912760768503958e+00,-1.067408710789393561e-02,1.468063905383779066e-01,1.000000000000000000e+00
1.726328659972584001e+00,-6.198362609961204361e-01,-4.097125054307675374e-01,1.000000000000000000e+00
1.857226050656420435e+00,3.109115652921556894e-01,3.900253618922303600e-01,1.000000000000000000e+00
1.655938412741813970e+00,2.170711931876263268e-01,9.634214451895596332e-01,1.000000000000000000e+00
1.680372148440566704e+00,2.629554168525630731e-01,3.288285577680582494e-01,1.000000000000000000e+00
2.058782885102239835e+00,-7.221179632949630278e-01,-3.973856097144264354e-01,1.000000000000000000e+00
1.369684617266483828e+00,-1.447697301762339572e-01,3.192259927010149267e-01,1.000000000000000000e+00
1.423720585690505747e+00,4.862148100340217549e-02,4.767218188488928088e-01,1.000000000000000000e+00
1.469179483214864357e+00,1.020532477104490023e-03,-1.127181660227669635e-01,1.000000000000000000e+00
1.077576924850491835e+00,3.997901753061213620e-02,4.856812810606323527e-01,1.000000000000000000e+00
1.694530714103414715e+00,1.879885239038894262e-01,2.429088545222068962e-01,1.000000000000000000e+00
1.652992177987523403e+00,6.564720214194352810e-01,4.770526763171074602e-01,1.000000000000000000e+00
1.531082409946561862e+00,-1.301495770110995820e-01,-1.149705390035614672e-01,1.000000000000000000e+00
9.828998730098376102e-01,-2.156852313665197640e-01,1.243036932181747350e-01,1.000000000000000000e+00
1.616602140150411593e+00,-4.923511861296532288e-01,-2.515090163799926521e-03,1.000000000000000000e+00
1.698079513318724754e+00,-4.204778959534246491e-02,-8.056611873671343238e-01,1.000000000000000000e+00
1.525342012102653300e+00,-1.999913318493817468e-02,2.518787711428717158e-01,1.000000000000000000e+00
1.194065867761035626e+00,-2.518455686851582276e-01,-6.746187412696034169e-01,1.000000000000000000e+00
9.875962827891050511e-01,-6.257251950116177706e-03,-7.838360479093714472e-01,1.000000000000000000e+00
1.224548440805413918e+00,-4.311418758822094244e-02,-1.130704055166236038e-01,1.000000000000000000e+00
1.426014091651075733e+00,-7.225460308169247454e-03,3.880309541057926082e-02,1.000000000000000000e+00
1.509150630972386553e+00,-9.007590626947876208e-04,6.739107844403084691e-02,1.000000000000000000e+00
1.466141017037848604e+00,1.535285607668647814e-02,6.204070345455721391e-02,1.000000000000000000e+00
2.112587043516926499e+00,-5.253268532977227734e-01,5.373834377370619031e-02,1.000000000000000000e+00
1.483311151519276505e+00,-1.685674909939617952e-02,-7.206955423857075438e-01,1.000000000000000000e+00
1.643236888724717515e+00,-2.477200165644435625e-01,-1.229811632482921274e-01,1.000000000000000000e+00
1.672545950074914689e+00,-3.264385475984016849e-01,6.903779472628643887e-01,1.000000000000000000e+00
1.307307509757539510e+00,-3.302660528269732443e-01,-1.626655679385791975e-01,1.000000000000000000e+00
1.517091327551833402e+00,-5.123027132952902990e-02,5.427599071735090402e-02,1.000000000000000000e+00
6.524121483445144420e-01,4.171165004467541904e-01,-1.098091723017746574e-01,1.000000000000000000e+00
1.494162778281016069e+00,2.529932583221961365e-02,-2.302708317946743910e-01,1.000000000000000000e+00
2.057481864123440474e+00,1.390491713059585632e-01,4.755771884928473026e-01,1.000000000000000000e+00
2.337425742694316799e+00,-7.018204609172908059e-02,-5.035756017556851649e-01,1.000000000000000000e+00
1.576378074603385970e+00,5.889583794693600272e-01,-7.089817270830046647e-01,1.000000000000000000e+00
1.245912350096475052e+00,-1.663389035318087739e-01,2.045401764108523424e-01,1.000000000000000000e+00
1.775301075935715067e+00,5.287261415588703217e-01,-1.284962110442869898e-01,1.000000000000000000e+00
1.169227070397939272e+00,1.573238216194295658e-01,5.916415099734816385e-01,1.000000000000000000e+00
1.522701779833980584e+00,2.772948257270906325e-01,-4.718701562867576582e-01,1.000000000000000000e+00
1.136135625206063482e+00,-8.215096761683426951e-02,6.114650645738746171e-01,1.000000000000000000e+00
2.098422755790481542e+00,3.953905736935062892e-02,5.552040193126960288e-01,1.000000000000000000e+00
8.782928700858071425e-01,3.435041874177624521e-01,1.036024320597285220e-01,1.000000000000000000e+00
1.698459595010281431e+00,-6.237001679148902050e-02,4.768937309059694263e-01,1.000000000000000000e+00
